Timestamp,Open,High,Low,Close,Volume
2024-08-30 09:45:00,2525.48,2525.48,2523.16,2524.12,38
2024-08-30 10:00:00,2523.88,2524.53,2521.6,2521.6,39
2024-08-30 10:15:00,2521.82,2521.82,2519.11,2519.48,39
2024-08-30 10:30:00,2519.5,2519.73,2516.95,2517.77,39
2024-08-30 10:45:00,2518.05,2518.05,2515.71,2515.71,38
2024-08-30 11:00:00,2515.2,2519.75,2514.95,2519.75,39
2024-08-30 11:15:00,2519.66,2521.31,2519.17,2521.03,40
2024-08-30 11:30:00,2521.02,2521.33,2519.4,2519.99,38
2024-08-30 11:45:00,2519.98,2520.3,2518.4,2519.7,39
2024-08-30 12:00:00,2519.42,2521.46,2518.34,2521.46,39
2024-08-30 12:15:00,2521.08,2524.6,2520.8,2523.69,38
2024-08-30 12:30:00,2522.81,2524.12,2517.38,2517.38,39
2024-08-30 12:45:00,2517.34,2520.15,2516.42,2519.46,39
2024-08-30 13:00:00,2519.09,2519.52,2514.54,2515.23,40
2024-08-30 13:15:00,2514.87,2517.56,2513.65,2515.87,38
2024-08-30 13:30:00,2514.9,2518.54,2513.17,2518.54,39
2024-08-30 13:45:00,2518.34,2518.54,2515.03,2515.9,39
2024-08-30 14:00:00,2516.24,2518.16,2512.99,2517.04,39
2024-08-30 14:15:00,2517.02,2517.02,2510.62,2510.62,39
2024-08-30 14:30:00,2509.66,2511.57,2507.23,2510.65,38
2024-08-30 14:45:00,2511.45,2513.83,2508.73,2510.2,39
2024-08-30 15:00:00,2508.22,2509.21,2503.72,2503.84,40
2024-08-30 15:15:00,2506.46,2506.88,2504.11,2504.75,38
2024-08-30 15:30:00,2504.25,2506.36,2502.36,2504.38,39
2024-08-30 15:45:00,2505.0,2505.38,2500.41,2502.96,39
2024-08-30 16:00:00,2502.05,2504.24,2501.15,2503.19,39
2024-08-30 16:15:00,2505.0,2505.59,2500.99,2501.42,39
2024-08-30 16:30:00,2502.41,2503.17,2496.72,2497.68,39
2024-08-30 16:45:00,2498.15,2500.92,2497.04,2497.52,38
2024-08-30 17:00:00,2497.35,2499.23,2496.2,2496.98,38
2024-08-30 17:15:00,2498.67,2498.67,2494.79,2495.05,40
2024-08-30 17:30:00,2495.88,2498.25,2494.93,2498.23,39
2024-08-30 17:45:00,2497.77,2500.33,2497.77,2499.8,39
2024-08-30 18:00:00,2499.79,2502.51,2499.53,2501.79,39
2024-08-30 18:15:00,2501.88,2503.8,2500.7,2503.43,40
2024-08-30 18:30:00,2503.22,2504.49,2501.91,2502.75,39
2024-08-30 18:45:00,2502.99,2503.4,2501.4,2502.25,39
2024-08-30 19:00:00,2502.15,2502.15,2498.2,2498.6,39
2024-08-30 19:15:00,2499.19,2501.82,2498.24,2501.35,39
2024-08-30 19:30:00,2501.75,2502.15,2500.25,2501.75,39
2024-08-30 19:45:00,2501.79,2503.69,2501.2,2502.59,39
2024-08-30 20:00:00,2502.57,2502.89,2501.84,2501.87,38
2024-08-30 20:15:00,2502.07,2502.69,2502.0,2502.69,38
2024-08-30 20:30:00,2502.37,2502.67,2501.2,2502.32,38
2024-08-30 20:45:00,2502.56,2503.39,2502.22,2502.98,38
2024-09-01 21:00:00,2502.98,2505.05,2502.98,2505.05,2
2024-09-01 22:00:00,2501.57,2504.48,2500.96,2503.98,32
2024-09-01 22:15:00,2504.1,2504.33,2502.8,2503.84,32
2024-09-01 22:30:00,2503.77,2504.14,2502.8,2503.85,31
2024-09-01 22:45:00,2504.02,2504.11,2502.5,2503.18,32
2024-09-01 23:00:00,2503.28,2503.43,2501.4,2501.98,35
2024-09-01 23:15:00,2501.3,2502.94,2500.9,2502.48,31
2024-09-01 23:30:00,2502.65,2503.47,2501.1,2502.65,30
2024-09-01 23:45:00,2501.8,2503.08,2501.0,2503.08,33
2024-09-02 00:00:00,2502.66,2503.43,2501.5,2502.8,41
2024-09-02 00:15:00,2502.7,2503.03,2501.6,2502.61,40
2024-09-02 00:30:00,2502.66,2504.57,2502.66,2504.42,39
2024-09-02 00:45:00,2504.71,2504.71,2501.11,2501.11,40
2024-09-02 01:00:00,2500.36,2504.02,2500.36,2502.01,38
2024-09-02 01:15:00,2501.8,2503.84,2501.8,2503.21,38
2024-09-02 01:30:00,2502.98,2504.13,2497.59,2497.59,38
2024-09-02 01:45:00,2498.32,2498.72,2496.64,2497.44,38
2024-09-02 02:00:00,2497.88,2497.88,2493.34,2493.34,39
2024-09-02 02:15:00,2494.28,2495.49,2493.04,2493.04,39
2024-09-02 02:30:00,2491.61,2493.42,2490.41,2490.86,39
2024-09-02 02:45:00,2490.24,2492.69,2490.24,2491.74,39
2024-09-02 03:00:00,2492.04,2492.82,2491.4,2492.26,40
2024-09-02 03:15:00,2492.46,2495.11,2491.64,2494.82,39
2024-09-02 03:30:00,2495.1,2495.1,2493.86,2494.56,39
2024-09-02 03:45:00,2494.46,2496.13,2494.44,2496.13,39
2024-09-02 04:00:00,2496.44,2498.93,2496.13,2496.42,41
2024-09-02 04:15:00,2496.3,2497.48,2496.11,2496.54,39
2024-09-02 04:30:00,2496.49,2497.53,2495.7,2497.53,36
2024-09-02 04:45:00,2497.47,2497.56,2496.34,2496.84,40
2024-09-02 05:00:00,2496.96,2497.26,2495.78,2496.03,39
2024-09-02 05:15:00,2496.16,2498.21,2495.1,2495.96,40
2024-09-02 05:30:00,2496.27,2496.86,2495.28,2496.33,40
2024-09-02 05:45:00,2496.1,2496.74,2495.65,2496.52,39
2024-09-02 06:00:00,2495.85,2499.8,2495.85,2498.98,39
2024-09-02 06:15:00,2499.13,2501.05,2497.76,2500.84,38
2024-09-02 06:30:00,2500.37,2500.78,2497.38,2499.12,39
2024-09-02 06:45:00,2499.18,2499.87,2496.55,2497.32,39
2024-09-02 07:00:00,2497.49,2498.08,2496.44,2497.23,39
2024-09-02 07:15:00,2497.26,2498.92,2496.51,2497.92,39
2024-09-02 07:30:00,2498.91,2499.39,2496.32,2497.22,37
2024-09-02 07:45:00,2497.5,2498.63,2496.65,2497.69,39
2024-09-02 08:00:00,2498.0,2500.9,2498.0,2500.06,38
2024-09-02 08:15:00,2500.66,2500.87,2497.47,2499.45,38
2024-09-02 08:30:00,2498.92,2505.29,2498.6,2505.29,40
2024-09-02 08:45:00,2504.39,2507.0,2503.61,2506.5,39
2024-09-02 09:00:00,2506.63,2506.63,2502.49,2502.63,39
2024-09-02 09:15:00,2503.01,2503.01,2501.22,2501.25,38
2024-09-02 09:30:00,2501.59,2501.75,2499.07,2499.69,40
2024-09-02 09:45:00,2500.05,2500.55,2498.12,2498.8,39
2024-09-02 10:00:00,2498.5,2500.83,2498.21,2500.83,39
2024-09-02 10:15:00,2500.81,2501.88,2500.04,2500.09,39
2024-09-02 10:30:00,2499.44,2501.13,2499.44,2500.56,38
2024-09-02 10:45:00,2500.64,2500.64,2498.77,2499.06,39
2024-09-02 11:00:00,2498.88,2499.16,2497.15,2498.17,39
2024-09-02 11:15:00,2498.45,2499.8,2498.42,2499.12,38
2024-09-02 11:30:00,2498.64,2499.34,2498.43,2498.78,39
2024-09-02 11:45:00,2499.02,2500.02,2498.73,2499.72,39
2024-09-02 12:00:00,2499.19,2500.97,2498.68,2500.46,38
2024-09-02 12:15:00,2500.62,2501.77,2499.86,2501.48,39
2024-09-02 12:30:00,2501.3,2503.02,2501.1,2502.66,38
2024-09-02 12:45:00,2502.56,2502.69,2501.15,2501.15,40
2024-09-02 13:00:00,2501.33,2501.83,2499.22,2499.7,39
2024-09-02 13:15:00,2499.78,2500.98,2498.72,2498.77,39
2024-09-02 13:30:00,2499.1,2501.55,2498.78,2500.95,38
2024-09-02 13:45:00,2500.51,2501.87,2499.46,2499.82,39
2024-09-02 14:00:00,2500.05,2500.05,2498.23,2498.37,39
2024-09-02 14:15:00,2497.96,2500.4,2497.78,2500.33,39
2024-09-02 14:30:00,2500.49,2501.03,2500.11,2500.89,39
2024-09-02 14:45:00,2501.51,2502.32,2500.89,2501.97,39
2024-09-02 15:00:00,2502.16,2502.18,2500.72,2500.72,39
2024-09-02 15:15:00,2500.71,2501.68,2500.05,2501.34,39
2024-09-02 15:30:00,2501.3,2501.45,2500.13,2500.61,38
2024-09-02 15:45:00,2500.13,2501.15,2499.86,2500.85,39
2024-09-02 16:00:00,2501.63,2501.7,2500.87,2501.06,39
2024-09-02 16:15:00,2500.83,2500.94,2500.45,2500.79,38
2024-09-02 16:30:00,2500.71,2501.54,2500.65,2500.83,38
2024-09-02 16:45:00,2500.89,2500.92,2498.74,2500.34,39
2024-09-02 17:00:00,2500.38,2501.02,2499.94,2500.36,37
2024-09-02 17:15:00,2500.35,2500.47,2499.8,2499.85,38
2024-09-02 17:30:00,2499.94,2500.29,2499.58,2499.58,38
2024-09-02 17:45:00,2499.56,2499.7,2498.5,2499.31,39
2024-09-02 18:00:00,2499.12,2499.8,2498.3,2499.57,40
2024-09-02 18:15:00,2499.44,2499.8,2498.3,2499.2,40
2024-09-02 18:30:00,2496.28,2499.21,2496.28,2499.21,2
2024-09-02 21:00:00,2499.21,2499.21,2499.21,2499.21,1
2024-09-02 22:00:00,2498.96,2499.81,2497.6,2498.83,38
2024-09-02 22:15:00,2499.11,2499.35,2498.05,2498.23,38
2024-09-02 22:30:00,2498.77,2498.77,2497.5,2498.04,37
2024-09-02 22:45:00,2498.03,2498.04,2496.9,2497.67,38
2024-09-02 23:00:00,2497.71,2498.12,2497.0,2498.08,37
2024-09-02 23:15:00,2498.03,2498.08,2496.7,2497.87,38
2024-09-02 23:30:00,2497.72,2498.31,2497.0,2498.31,39
2024-09-02 23:45:00,2498.06,2498.17,2496.59,2496.59,37
2024-09-03 00:00:00,2497.18,2497.42,2496.0,2496.93,40
2024-09-03 00:15:00,2496.94,2497.15,2496.3,2496.42,39
2024-09-03 00:30:00,2496.48,2496.48,2495.46,2495.99,39
2024-09-03 00:45:00,2495.83,2495.83,2495.0,2495.77,38
2024-09-03 01:00:00,2495.38,2495.38,2491.0,2492.11,39
2024-09-03 01:15:00,2492.39,2492.68,2490.12,2491.96,38
2024-09-03 01:30:00,2492.29,2492.29,2490.51,2490.95,38
2024-09-03 01:45:00,2491.14,2494.26,2490.76,2493.6,38
2024-09-03 02:00:00,2493.47,2495.07,2492.46,2495.07,38
2024-09-03 02:15:00,2494.64,2495.33,2493.55,2493.62,39
2024-09-03 02:30:00,2493.73,2496.27,2492.56,2495.14,40
2024-09-03 02:45:00,2495.77,2496.15,2493.93,2495.1,39
2024-09-03 03:00:00,2495.07,2495.56,2494.07,2495.22,39
2024-09-03 03:15:00,2495.45,2495.68,2494.57,2495.68,38
2024-09-03 03:30:00,2495.19,2495.6,2493.05,2493.39,39
2024-09-03 03:45:00,2493.06,2495.19,2493.0,2494.79,40
2024-09-03 04:00:00,2493.6,2495.01,2493.6,2494.64,41
2024-09-03 04:15:00,2494.85,2496.68,2494.58,2496.34,40
2024-09-03 04:30:00,2496.31,2496.76,2495.32,2495.32,39
2024-09-03 04:45:00,2495.42,2496.36,2495.36,2495.87,38
2024-09-03 05:00:00,2495.61,2495.88,2494.01,2494.01,39
2024-09-03 05:15:00,2494.11,2495.59,2493.8,2494.55,39
2024-09-03 05:30:00,2494.86,2495.7,2493.81,2494.3,39
2024-09-03 05:45:00,2494.41,2495.52,2492.71,2494.91,40
2024-09-03 06:00:00,2494.58,2495.21,2492.75,2494.72,39
2024-09-03 06:15:00,2495.05,2496.89,2494.32,2495.67,39
2024-09-03 06:30:00,2495.83,2496.95,2494.76,2496.95,39
2024-09-03 06:45:00,2496.75,2498.3,2496.08,2497.77,38
2024-09-03 07:00:00,2497.58,2498.89,2496.57,2497.63,39
2024-09-03 07:15:00,2498.5,2500.91,2498.06,2500.48,39
2024-09-03 07:30:00,2500.81,2501.77,2499.29,2499.59,37
2024-09-03 07:45:00,2499.77,2501.37,2499.54,2500.79,39
2024-09-03 08:00:00,2500.72,2502.89,2500.72,2502.89,39
2024-09-03 08:15:00,2502.71,2504.43,2502.59,2504.43,38
2024-09-03 08:30:00,2504.68,2505.85,2504.16,2505.01,38
2024-09-03 08:45:00,2505.32,2505.97,2503.97,2504.12,38
2024-09-03 09:00:00,2504.71,2504.71,2503.12,2504.18,39
2024-09-03 09:15:00,2503.97,2504.66,2502.11,2503.56,38
2024-09-03 09:30:00,2503.73,2504.34,2502.88,2502.88,39
2024-09-03 09:45:00,2502.55,2502.65,2500.8,2500.8,39
2024-09-03 10:00:00,2500.71,2500.81,2498.88,2499.62,39
2024-09-03 10:15:00,2499.1,2499.16,2494.8,2495.6,39
2024-09-03 10:30:00,2495.31,2495.36,2493.07,2494.61,39
2024-09-03 10:45:00,2494.37,2497.35,2494.37,2497.26,38
2024-09-03 11:00:00,2497.09,2499.6,2497.05,2499.45,39
2024-09-03 11:15:00,2499.06,2500.87,2495.04,2495.04,39
2024-09-03 11:30:00,2497.19,2497.19,2492.1,2492.1,38
2024-09-03 11:45:00,2490.19,2492.23,2485.13,2488.47,36
2024-09-03 12:00:00,2489.5,2501.28,2485.76,2498.42,37
2024-09-03 12:15:00,2497.76,2498.1,2492.74,2493.39,37
2024-09-03 12:30:00,2493.18,2496.09,2492.25,2495.95,39
2024-09-03 12:45:00,2494.7,2495.54,2492.75,2493.0,38
2024-09-03 13:00:00,2492.74,2496.38,2492.65,2494.2,38
2024-09-03 13:15:00,2493.44,2493.74,2491.01,2493.03,39
2024-09-03 13:30:00,2491.64,2493.13,2481.01,2482.42,38
2024-09-03 13:45:00,2481.45,2483.49,2476.85,2480.04,38
2024-09-03 14:00:00,2479.76,2484.84,2476.5,2481.4,38
2024-09-03 14:15:00,2481.34,2481.78,2474.1,2477.0,38
2024-09-03 14:30:00,2477.4,2482.35,2476.34,2480.44,39
2024-09-03 14:45:00,2481.26,2481.26,2477.41,2478.14,39
2024-09-03 15:00:00,2477.76,2481.68,2477.01,2480.36,37
2024-09-03 15:15:00,2480.25,2482.81,2478.94,2482.81,37
2024-09-03 15:30:00,2482.51,2484.5,2481.32,2484.5,39
2024-09-03 15:45:00,2484.39,2489.15,2483.82,2488.4,35
2024-09-03 16:00:00,2488.52,2488.69,2486.22,2488.33,38
2024-09-03 16:15:00,2488.44,2488.49,2486.38,2486.62,39
2024-09-03 16:30:00,2486.7,2486.8,2484.9,2486.14,41
2024-09-03 16:45:00,2486.12,2486.27,2483.9,2486.27,39
2024-09-03 17:00:00,2485.87,2487.62,2485.46,2487.3,39
2024-09-03 17:15:00,2487.3,2491.73,2487.3,2491.63,39
2024-09-03 17:30:00,2491.41,2491.77,2489.12,2491.51,39
2024-09-03 17:45:00,2491.82,2491.89,2489.28,2489.52,38
2024-09-03 18:00:00,2489.38,2489.38,2486.9,2488.08,43
2024-09-03 18:15:00,2487.99,2489.85,2487.67,2489.09,39
2024-09-03 18:30:00,2489.19,2489.19,2486.6,2488.52,39
2024-09-03 18:45:00,2487.78,2489.35,2487.37,2488.7,39
2024-09-03 19:00:00,2489.24,2492.46,2489.18,2491.86,38
2024-09-03 19:15:00,2492.01,2493.85,2491.28,2493.85,38
2024-09-03 19:30:00,2492.95,2494.12,2491.16,2492.28,39
2024-09-03 19:45:00,2491.49,2492.59,2491.2,2491.88,41
2024-09-03 20:00:00,2492.21,2492.21,2491.35,2491.64,39
2024-09-03 20:15:00,2491.84,2492.03,2490.7,2491.84,40
2024-09-03 20:30:00,2491.72,2492.77,2491.72,2492.04,40
2024-09-03 20:45:00,2491.75,2492.77,2491.62,2492.57,38
2024-09-03 21:00:00,2492.57,2492.64,2492.57,2492.64,2
2024-09-03 22:00:00,2491.94,2492.57,2491.78,2492.28,35
2024-09-03 22:15:00,2492.27,2493.07,2492.16,2492.91,40
2024-09-03 22:30:00,2492.99,2493.93,2492.63,2493.39,37
2024-09-03 22:45:00,2493.15,2493.44,2492.83,2492.94,36
2024-09-03 23:00:00,2492.88,2492.9,2492.15,2492.59,39
2024-09-03 23:15:00,2492.9,2494.61,2492.6,2494.18,38
2024-09-03 23:30:00,2494.08,2494.27,2493.7,2493.83,37
2024-09-03 23:45:00,2493.52,2493.85,2492.56,2493.41,39
2024-09-04 00:00:00,2493.04,2494.4,2492.5,2493.16,40
2024-09-04 00:15:00,2493.09,2494.38,2492.81,2493.05,39
2024-09-04 00:30:00,2492.96,2493.66,2492.19,2492.86,39
2024-09-04 00:45:00,2492.33,2493.96,2492.29,2492.34,39
2024-09-04 01:00:00,2492.6,2492.68,2491.76,2492.52,39
2024-09-04 01:15:00,2492.65,2493.58,2491.31,2493.58,38
2024-09-04 01:30:00,2493.79,2494.23,2492.27,2493.9,39
2024-09-04 01:45:00,2493.73,2494.25,2492.09,2493.41,39
2024-09-04 02:00:00,2493.42,2493.53,2492.43,2493.22,39
2024-09-04 02:15:00,2493.13,2493.59,2492.79,2493.23,38
2024-09-04 02:30:00,2493.72,2496.72,2493.53,2495.57,39
2024-09-04 02:45:00,2495.5,2495.82,2494.51,2495.26,39
2024-09-04 03:00:00,2495.33,2496.09,2494.7,2495.44,40
2024-09-04 03:15:00,2495.38,2495.42,2494.29,2494.29,38
2024-09-04 03:30:00,2494.47,2494.47,2493.63,2494.08,38
2024-09-04 03:45:00,2494.42,2495.32,2493.4,2495.26,40
2024-09-04 04:00:00,2494.97,2495.39,2494.37,2495.27,39
2024-09-04 04:15:00,2495.33,2495.57,2494.49,2494.85,39
2024-09-04 04:30:00,2494.65,2496.53,2493.6,2496.53,39
2024-09-04 04:45:00,2496.53,2496.62,2495.14,2495.79,39
2024-09-04 05:00:00,2495.59,2495.94,2493.5,2494.83,40
2024-09-04 05:15:00,2494.78,2495.63,2494.63,2495.63,39
2024-09-04 05:30:00,2495.17,2496.06,2494.63,2494.68,38
2024-09-04 05:45:00,2494.63,2494.7,2492.84,2493.01,39
2024-09-04 06:00:00,2492.85,2493.11,2491.35,2491.5,39
2024-09-04 06:15:00,2491.6,2492.24,2489.5,2489.55,39
2024-09-04 06:30:00,2489.91,2489.91,2485.71,2487.44,39
2024-09-04 06:45:00,2487.79,2488.01,2483.3,2484.12,39
2024-09-04 07:00:00,2484.42,2487.61,2484.42,2487.61,39
2024-09-04 07:15:00,2487.49,2487.49,2483.46,2483.64,40
2024-09-04 07:30:00,2483.85,2485.89,2483.04,2484.15,39
2024-09-04 07:45:00,2484.02,2484.66,2482.08,2482.08,39
2024-09-04 08:00:00,2480.94,2483.04,2480.09,2480.3,38
2024-09-04 08:15:00,2480.21,2481.01,2479.1,2480.61,38
2024-09-04 08:30:00,2480.78,2480.94,2476.82,2476.82,39
2024-09-04 08:45:00,2477.42,2477.42,2472.91,2472.91,38
2024-09-04 09:00:00,2473.26,2476.11,2471.95,2474.33,37
2024-09-04 09:15:00,2475.3,2475.3,2473.61,2474.3,39
2024-09-04 09:30:00,2474.27,2479.58,2474.27,2478.68,39
2024-09-04 09:45:00,2478.8,2482.9,2478.8,2481.81,39
2024-09-04 10:00:00,2481.38,2484.1,2480.86,2483.67,38
2024-09-04 10:15:00,2483.03,2485.05,2482.56,2484.24,39
2024-09-04 10:30:00,2484.5,2488.9,2484.5,2488.07,36
2024-09-04 10:45:00,2488.0,2489.87,2487.43,2488.91,39
2024-09-04 11:00:00,2489.05,2490.87,2487.74,2490.87,39
2024-09-04 11:15:00,2490.08,2490.69,2488.05,2490.38,37
2024-09-04 11:30:00,2490.97,2490.97,2486.95,2487.81,38
2024-09-04 11:45:00,2487.9,2489.33,2487.85,2488.85,39
2024-09-04 12:00:00,2488.55,2490.79,2488.3,2489.74,40
2024-09-04 12:15:00,2489.19,2489.88,2486.26,2486.45,38
2024-09-04 12:30:00,2486.51,2490.3,2486.17,2488.57,40
2024-09-04 12:45:00,2490.35,2490.35,2485.74,2485.96,39
2024-09-04 13:00:00,2485.94,2488.29,2485.86,2487.98,39
2024-09-04 13:15:00,2487.79,2489.73,2485.15,2486.28,36
2024-09-04 13:30:00,2487.12,2489.44,2485.32,2485.46,37
2024-09-04 13:45:00,2485.85,2486.35,2482.54,2485.4,39
2024-09-04 14:00:00,2491.85,2498.39,2483.41,2492.18,38
2024-09-04 14:15:00,2491.91,2492.56,2488.69,2491.92,38
2024-09-04 14:30:00,2493.06,2498.99,2491.78,2498.13,38
2024-09-04 14:45:00,2498.96,2499.84,2496.16,2496.16,39
2024-09-04 15:00:00,2494.6,2498.01,2494.17,2495.89,38
2024-09-04 15:15:00,2495.99,2497.55,2494.5,2495.01,40
2024-09-04 15:30:00,2494.9,2495.14,2492.87,2494.41,39
2024-09-04 15:45:00,2494.79,2495.08,2493.4,2494.04,39
2024-09-04 16:00:00,2494.13,2496.47,2493.12,2495.65,38
2024-09-04 16:15:00,2495.23,2496.63,2494.44,2496.45,38
2024-09-04 16:30:00,2495.7,2497.78,2495.47,2496.52,39
2024-09-04 16:45:00,2496.67,2496.94,2495.35,2496.53,38
2024-09-04 17:00:00,2496.7,2497.12,2495.71,2496.53,39
2024-09-04 17:15:00,2496.26,2496.53,2494.66,2494.66,38
2024-09-04 17:30:00,2494.44,2494.68,2493.3,2494.68,40
2024-09-04 17:45:00,2494.18,2494.68,2493.48,2494.11,39
2024-09-04 18:00:00,2493.89,2494.11,2492.1,2493.36,40
2024-09-04 18:15:00,2493.28,2494.33,2492.0,2493.56,40
2024-09-04 18:30:00,2493.32,2493.46,2492.65,2493.36,38
2024-09-04 18:45:00,2493.29,2495.43,2493.05,2494.73,38
2024-09-04 19:00:00,2493.98,2494.73,2492.0,2493.19,41
2024-09-04 19:15:00,2493.22,2494.38,2493.19,2493.79,39
2024-09-04 19:30:00,2493.78,2493.79,2490.7,2491.81,40
2024-09-04 19:45:00,2492.25,2493.2,2491.95,2493.2,39
2024-09-04 20:00:00,2493.11,2494.73,2492.9,2494.73,39
2024-09-04 20:15:00,2494.63,2494.63,2493.79,2493.82,27
2024-09-04 21:00:00,2493.82,2493.82,2493.82,2493.82,1
2024-09-04 23:00:00,2495.28,2495.87,2494.5,2495.83,36
2024-09-04 23:15:00,2495.87,2495.98,2495.46,2495.81,37
2024-09-04 23:30:00,2495.74,2496.76,2495.74,2495.76,39
2024-09-04 23:45:00,2495.5,2496.0,2494.4,2495.64,41
2024-09-05 00:00:00,2495.76,2496.28,2494.1,2495.65,40
2024-09-05 00:15:00,2495.84,2496.09,2494.81,2494.81,39
2024-09-05 00:30:00,2495.59,2496.03,2494.54,2495.12,39
2024-09-05 00:45:00,2495.33,2495.33,2494.46,2495.01,39
2024-09-05 01:00:00,2494.93,2497.0,2494.87,2495.74,39
2024-09-05 01:15:00,2496.05,2499.05,2495.55,2497.85,38
2024-09-05 01:30:00,2497.75,2497.98,2495.8,2497.42,38
2024-09-05 01:45:00,2497.39,2497.56,2495.91,2496.31,39
2024-09-05 02:00:00,2496.31,2497.35,2496.13,2496.45,39
2024-09-05 02:15:00,2496.35,2497.88,2496.26,2497.77,40
2024-09-05 02:30:00,2497.8,2498.42,2497.57,2498.13,39
2024-09-05 02:45:00,2497.99,2498.75,2496.7,2498.06,40
2024-09-05 03:00:00,2498.24,2498.33,2496.45,2496.75,39
2024-09-05 03:15:00,2496.86,2496.86,2496.08,2496.71,39
2024-09-05 03:30:00,2496.64,2496.74,2495.7,2495.9,39
2024-09-05 03:45:00,2495.88,2496.3,2494.73,2494.73,39
2024-09-05 04:00:00,2494.59,2494.86,2494.06,2494.35,39
2024-09-05 04:15:00,2494.25,2494.68,2492.9,2494.34,40
2024-09-05 04:30:00,2494.37,2494.84,2493.4,2494.64,41
2024-09-05 04:45:00,2494.7,2494.78,2493.71,2494.24,39
2024-09-05 05:00:00,2494.13,2495.13,2494.01,2494.63,39
2024-09-05 05:15:00,2495.02,2495.49,2494.63,2495.21,39
2024-09-05 05:30:00,2495.31,2497.6,2494.49,2496.32,38
2024-09-05 05:45:00,2497.91,2501.91,2496.87,2500.88,37
2024-09-05 06:00:00,2501.85,2504.72,2500.89,2504.72,39
2024-09-05 06:15:00,2503.17,2506.58,2502.64,2505.29,39
2024-09-05 06:30:00,2506.52,2506.52,2502.64,2503.11,37
2024-09-05 06:45:00,2503.03,2504.64,2502.76,2504.44,39
2024-09-05 07:00:00,2504.15,2504.54,2503.23,2504.39,38
2024-09-05 07:15:00,2505.08,2506.14,2504.29,2506.14,39
2024-09-05 07:30:00,2506.26,2506.42,2505.25,2505.92,39
2024-09-05 07:45:00,2505.99,2506.94,2504.03,2505.94,39
2024-09-05 08:00:00,2506.26,2508.95,2505.05,2508.95,38
2024-09-05 08:15:00,2508.36,2515.31,2508.3,2514.24,37
2024-09-05 08:30:00,2514.29,2515.9,2513.2,2515.39,39
2024-09-05 08:45:00,2515.32,2516.29,2513.9,2514.32,38
2024-09-05 09:00:00,2514.85,2516.68,2514.38,2516.37,39
2024-09-05 09:15:00,2516.74,2516.74,2515.27,2515.61,39
2024-09-05 09:30:00,2516.19,2517.19,2515.46,2516.48,39
2024-09-05 09:45:00,2516.65,2516.79,2515.47,2515.71,39
2024-09-05 10:00:00,2514.94,2516.15,2514.31,2515.88,39
2024-09-05 10:15:00,2516.23,2516.84,2515.52,2516.53,39
2024-09-05 10:30:00,2516.56,2516.56,2513.4,2514.29,39
2024-09-05 10:45:00,2514.4,2516.13,2513.99,2516.09,39
2024-09-05 11:00:00,2516.85,2518.06,2515.19,2515.98,39
2024-09-05 11:15:00,2515.91,2516.28,2514.76,2515.49,39
2024-09-05 11:30:00,2516.07,2516.4,2514.15,2514.61,40
2024-09-05 11:45:00,2514.14,2516.09,2513.7,2515.13,38
2024-09-05 12:00:00,2515.2,2516.02,2514.21,2514.89,39
2024-09-05 12:15:00,2517.48,2520.26,2514.89,2518.34,39
2024-09-05 12:30:00,2517.45,2522.77,2517.42,2521.69,38
2024-09-05 12:45:00,2521.13,2521.69,2516.46,2517.75,39
2024-09-05 13:00:00,2517.88,2518.1,2513.09,2514.43,38
2024-09-05 13:15:00,2514.88,2518.66,2514.28,2518.66,39
2024-09-05 13:30:00,2519.15,2519.26,2515.65,2516.68,39
2024-09-05 13:45:00,2515.49,2516.08,2513.58,2514.94,38
2024-09-05 14:00:00,2512.85,2514.3,2507.2,2512.03,40
2024-09-05 14:15:00,2513.85,2520.0,2513.21,2518.74,37
2024-09-05 14:30:00,2518.02,2518.31,2512.3,2512.31,38
2024-09-05 14:45:00,2512.05,2512.63,2508.79,2509.57,39
2024-09-05 15:00:00,2508.72,2508.72,2504.39,2507.46,37
2024-09-05 15:15:00,2508.25,2508.25,2505.44,2505.97,37
2024-09-05 15:30:00,2505.96,2510.76,2505.81,2508.57,38
2024-09-05 15:45:00,2509.4,2509.7,2505.9,2506.97,40
2024-09-05 16:00:00,2507.28,2508.66,2506.08,2506.96,39
2024-09-05 16:15:00,2507.53,2510.23,2506.88,2510.07,38
2024-09-05 16:30:00,2510.23,2510.47,2508.5,2509.1,40
2024-09-05 16:45:00,2509.49,2511.09,2508.36,2510.16,38
2024-09-05 17:00:00,2510.44,2510.71,2509.25,2510.47,38
2024-09-05 17:15:00,2510.46,2513.52,2510.29,2512.75,38
2024-09-05 17:30:00,2512.69,2513.52,2512.03,2512.95,39
2024-09-05 17:45:00,2513.22,2515.25,2512.0,2514.87,41
2024-09-05 18:00:00,2515.07,2516.21,2515.07,2516.07,38
2024-09-05 18:15:00,2516.11,2516.21,2514.81,2515.62,39
2024-09-05 18:30:00,2515.84,2516.67,2514.9,2515.37,39
2024-09-05 18:45:00,2515.46,2516.04,2514.1,2515.45,40
2024-09-05 19:00:00,2515.74,2515.88,2515.2,2515.2,39
2024-09-05 19:15:00,2515.42,2515.64,2514.8,2514.96,38
2024-09-05 19:30:00,2515.46,2515.88,2514.42,2514.42,39
2024-09-05 19:45:00,2514.65,2514.9,2513.7,2514.81,39
2024-09-05 20:00:00,2515.02,2515.61,2514.79,2514.92,36
