 Wavelength    Flux  
7.067261531934249 6.1535612848223e-05
7.101144124045853 6.374694897333983e-05
7.135189159565416 7.386855124791185e-05
7.169397417295838 7.42972156255241e-05
7.203769679773824 6.838406127240395e-05
7.238306733287806 6.797162668871053e-05
7.2730093678959165 6.744801437481348e-05
7.307878377444066 7.123833138064273e-05
7.342914559584106 6.613823071363068e-05
7.37811871579207 6.031462006692892e-05
7.413491651386511 5.3087135217293344e-05
7.449034175546921 6.0088976689353645e-05
7.484747101332247 6.43046916855158e-05
7.520631245699485 5.339783834980224e-05
7.556687429522369 4.62472145108313e-05
7.592916477610153 6.0053543693773585e-05
7.629319218726471 5.509620824561607e-05
7.665896485608313 5.8241733792558e-05
7.702649114985049 5.49550804697263e-05
7.73957794759759 5.6812851446150955e-05
7.77668382821761 5.825455191627424e-05
7.813967605666878 5.40493241731726e-05
7.8514301328366685 4.791546524905001e-05
7.8890722667072755 5.1779414951948135e-05
7.926894868367619 4.976376328678138e-05
7.964898803034935 5.082802832786809e-05
8.003084940074578 4.727013059829109e-05
8.041454153019895 4.1533846317601236e-05
8.080007319592234 4.203865903526686e-05
8.118745321720986 4.034645765833073e-05
8.15766904556379 3.888738989611745e-05
8.196779381526783 4.0147458936267766e-05
8.23607722428499 4.2846936467737824e-05
8.275563472802775 3.900789708867981e-05
8.315239030354402 4.215519906160947e-05
8.355104804544718 3.712337182630401e-05
8.395161707329892 3.7778348683997796e-05
8.435410655038293 3.491279445894473e-05
8.47585256839144 3.511704223395437e-05
8.516488372525082 3.307811757129922e-05
8.557318997010336 3.4690431554631476e-05
8.598345375874969 3.165419425040461e-05
8.639568447624761 3.548481935825964e-05
8.680989155264971 3.564151041731939e-05
8.722608446321914 2.9816357299084207e-05
8.764427272864628 2.7173369649517066e-05
8.806446591526663 2.9067998853244607e-05
8.84866736352796 3.3029931201619285e-05
8.891090554696834 2.8025890310562595e-05
8.933717135492076 3.2500571289487834e-05
8.97654808102516 3.147819834439247e-05
9.019584371082525 3.2575139991561846e-05
9.06282699014801 3.126416754978159e-05
9.106276927425366 2.409747293179821e-05
9.14993517686089 2.700187990831395e-05
9.193802737166154 2.7796859084080386e-05
9.237880611840858 2.6652131799071282e-05
9.282169809195782 2.5893390570388173e-05
9.326671342375855 2.691843409182613e-05
9.37138622938333 2.4940497877795085e-05
9.416315493101063 2.7032729392689643e-05
9.461460161315939 2.576791605937633e-05
9.506821266742346 2.6781002946420238e-05
9.552399847045825 2.4659131035839754e-05
9.5981969448668 2.298470728554445e-05
9.644213607844426 2.3553113352882463e-05
9.690450888640562 2.3415788129296673e-05
9.736909844963844 2.3957885478758392e-05
9.783591539593884 2.020196931847835e-05
9.830497040405579 1.9647673329489614e-05
9.877627420393544 2.0716788068093905e-05
9.924983757696651 1.9495858902123183e-05
9.972567135622711 2.0478545250976273e-05
10.020378642673224 2.1497378086362376e-05
10.068419372568302 1.8027775839951957e-05
10.116690424271683 1.8222185784541962e-05
10.165192902015866 1.7772672507623718e-05
10.213927915327382 1.6578477453008827e-05
10.262896579052162 1.8163887359606623e-05
10.31210001338105 1.625843290731255e-05
10.361539343875423 1.687995419362617e-05
10.411215701492937 1.602727163964903e-05
10.461130222613402 1.6958813223680036e-05
10.511284049064788 1.6686691163060933e-05
10.56167832814932 1.6683246729875093e-05
10.612314212669743 1.3521090716637032e-05
10.663192860955688 1.6937036893060934e-05
10.714315436890168 1.5001911644347085e-05
10.765683109936202 1.4917402898148993e-05
10.817297055163571 1.532736572812166e-05
10.869158453275698 1.5041978268258759e-05
10.921268490636654 1.3904718601959202e-05
10.973628359298297 1.3752421643948824e-05
11.026239257027544 1.4446803590813087e-05
11.079102387333766 1.3707426029925762e-05
11.132218959496333 1.2817162859398525e-05
11.18559018859226 1.1916044739019405e-05
11.239217295524002 1.3640427108636786e-05
11.293101507047401 1.1824930792766514e-05
11.347244055799733 1.2719471856359415e-05
11.401646180327912 1.2801204821244485e-05
11.456309125116817 1.209425226512758e-05
11.511234140617772 1.2685387518578307e-05
11.566422483277135 1.0048289555511418e-05
11.621875415565054 1.200033394527475e-05
11.677594206004335 1.1779589071712084e-05
11.73358012919948 1.060456444284327e-05
11.789834465865818 1.0321253548255706e-05
11.846358502858818 1.0771136563720802e-05
11.903153533203527 9.584125270450024e-06
11.960220856124144 1.0459967370065631e-05
12.01756177707374 9.143991038559152e-06
12.075177607764124 1.048651614750288e-05
12.133069666195853 9.303604461662964e-06
12.191239276688373 8.958407630900854e-06
12.249687769910324 8.433420579456982e-06
12.308416482909958 8.765109312092701e-06
12.367426759145774 8.405677209351098e-06
12.426719948517185 9.178217993154814e-06
12.48629740739545 8.545792815594527e-06
12.54616049865467 8.169617357929505e-06
12.606310591702988 8.91615286414696e-06
12.666749062513896 7.460321774282907e-06
12.727477293657726 7.6658825081432e-06
12.788496674333269 7.632352551050603e-06
12.849808600399552 7.695540639775688e-06
12.911414474407778 7.102401338963225e-06
12.973315705633395 7.460470216090009e-06
13.035513710108367 6.5267775655175665e-06
13.098009910653523 6.4400486684311e-06
13.160805736911131 5.999556693401439e-06
13.223902625377601 6.596391491582381e-06
13.287302019436336 6.8626774412135465e-06
13.35100536939076 6.587172344665549e-06
13.415014132497493 6.3862233441059705e-06
13.479329772999682 6.023068992488778e-06
13.543953762160495 6.385923047891226e-06
13.608887578296788 5.9072582836897395e-06
13.674132706812903 6.107556941366288e-06
13.739690640234688 5.84815998183342e-06
13.805562878243586 6.1102939562114765e-06
13.871750927710973 5.881394650245751e-06
13.93825630273263 5.451277090968295e-06
14.00508052466336 5.230813737728386e-06
14.07222512215181 5.280065622761662e-06
14.139691631175433 4.680086525695844e-06
14.207481595075617 4.762909734935527e-06
14.275596564592998 5.0031253843574125e-06
14.344038097902937 4.895590035907638e-06
14.412807760651145 4.556441647584507e-06
14.48190712598954 5.234952683280951e-06
14.55133777461218 4.8100217349256604e-06
14.621101294791464 4.458501577537956e-06
14.691199282414441 4.031848752291806e-06
14.761633341019332 4.099025702956888e-06
14.832405081832201 4.174463507269003e-06
14.903516123803822 4.128379188399722e-06
14.97496809364671 3.821898194038692e-06
15.046762625872327 4.242782090174873e-06
15.118901362828483 4.188827681566049e-06
15.19138595473689 4.182532192656717e-06
15.264218059730949 4.090121215024254e-06
15.337399343893628 3.3004238471237333e-06
15.41093148129561 3.853784609284522e-06
15.484816154033581 3.6289018397270856e-06
15.55905505226871 3.50442586919703e-06
15.633649874265304 3.5393588452615338e-06
15.70860232642967 3.3484528186943023e-06
15.78391412334914 3.4826632641215614e-06
15.859586987831298 2.8629760249646924e-06
15.935622650943388 2.9040131888672055e-06
16.01202285205191 2.9196719568036167e-06
16.088789338862437 2.729760440128209e-06
16.16592386745954 2.8413471345035834e-06
16.243428202347012 3.352724217746827e-06
16.321304116488204 3.0083615595759967e-06
16.39955339134659 2.699424465414039e-06
16.47817781692652 2.4224810645998277e-06
16.55717919181417 2.6319094278428106e-06
16.63655932321868 2.6316317732915283e-06
16.7163200270135 2.877520583530794e-06
16.796463127777923 2.462577736361209e-06
16.876990458838833 2.6192590326892744e-06
16.957903862312623 2.803815952000734e-06
17.03920518914739 2.765844994881572e-06
17.12089629916519 2.3352489526010828e-06
17.202979061104653 2.4993186390191462e-06
17.285455352663703 2.4324250861165068e-06
17.36832706054252 2.4179810378679937e-06
17.45159608048669 2.3523470374696465e-06
17.535264317330583 2.0326866637091432e-06
17.619333685040917 2.3597549171214485e-06
17.70380610676055 2.150399024223301e-06
17.78868351485247 2.210466274436288e-06
17.87396785094398 2.2358268774455192e-06
17.959661065971176 2.0729504763325056e-06
18.04576512022349 1.9421077917972274e-06
18.13228198338859 2.15505090557817e-06
18.21921363459743 1.8382607557380375e-06
18.306562062469503 1.808558940215526e-06
18.39432926515836 1.7872350831904116e-06
18.482517250397294 1.9050801184681482e-06
18.571128035545286 1.7806163220971158e-06
18.660163647633148 1.7359767457974201e-06
18.749626123409886 1.6776189247192814e-06
18.839517509389292 1.785956652474467e-06
18.92983986189679 1.6029605268923989e-06
19.020595247116432 1.7170681640772928e-06
19.111785741138178 1.7496148755120833e-06
19.203413430005398 1.3502133406067205e-06
19.295480409762593 1.6339189660232673e-06
19.38798878650332 1.5854055619582084e-06
19.480940676418403 1.5122317669498756e-06
19.574338205844317 1.5795123975650706e-06
19.668183511311835 1.4879284664616591e-06
19.76247873959491 1.4822297820990857e-06
19.857226047759777 1.5291252326639533e-06
19.952427603214318 1.2019430735362519e-06
20.048085583757594 1.2559220815089426e-06
20.144202177629715 1.227576432172868e-06
20.24077958356187 1.2096835503971245e-06
20.337820010826633 1.1936814593979044e-06
20.435325679288496 1.1792892888035823e-06
20.53329881945466 1.3014538819727104e-06
20.631741672526047 1.321161767851288e-06
20.730656490448578 1.2771268872309893e-06
20.830045535964686 1.0846575876787389e-06
20.92991108266506 1.027724829456628e-06
21.030255415040717 1.1112353069559432e-06
21.131080828535165 1.1127708040773222e-06
21.232389629596987 1.093464985217584e-06
21.334184135732578 9.363117998256632e-07
21.436466675559153 9.572976566666843e-07
21.539239588858027 1.0250989612070609e-06
21.642505226628145 1.0412264351119171e-06
21.746265951139836 1.0053230243110525e-06
21.85052413598888 9.796189742671113e-07
21.955282166150788 8.760518996758602e-07
22.060542438035363 9.535970541665048e-07
22.166307359541545 1.0023439838546218e-06
22.272579350112444 8.175195115848711e-07
22.379360840790724 8.999841965437383e-07
22.4866542742742 8.06949860801645e-07
22.594462104971726 8.743984695991163e-07
22.70278679905933 8.68719941938053e-07
22.811630834536633 8.668603844005017e-07
22.920996701283542 8.230923543423879e-07
23.030886901117206 8.470781595028313e-07
23.141303947849234 8.452523533560062e-07
23.2522503673432 7.548308999979743e-07
23.363728697572473 7.828775061977751e-07
23.47574148867819 6.435430780057347e-07
23.58829130302766 7.390372660796975e-07
23.70138071527295 6.845060602406048e-07
23.815012312409788 7.110522833323438e-07
23.92918869383675 6.63132666286392e-07
24.043912471414707 6.873934699113217e-07
24.15918626952659 7.062322887903339e-07
24.275012725137408 6.284999927290919e-07
24.39139448785459 5.776733478872875e-07
24.508334219988576 6.343246967760652e-07
24.625834596613718 5.677646649340703e-07
24.743898305629525 6.218827600186551e-07
24.86252804782207 6.029015923070654e-07
24.98172653692583 5.921753706135998e-07
25.10149649968574 5.895068808487392e-07
25.221840675919577 5.439251931769312e-07
25.342761818580637 5.099673110701469e-07
25.46426269382071 5.116738925476166e-07
25.58634608105335 5.078242570549464e-07
25.709014773017465 5.521536753315704e-07
25.832271575841194 5.257704998278943e-07
25.9561193091061 5.233749463413114e-07
26.080560805911706 4.842169695846705e-07
26.205598912940236 4.913261595712664e-07
26.33123649052178 4.79970880370178e-07
26.45747641269972 4.773564451129951e-07
26.584321567296474 4.5388659281728374e-07
26.711774855979552 4.028700162749834e-07
26.83983919432794 4.7316418527373106e-07
26.968517511898785 4.5512071214600964e-07
27.09781275229443 4.388397651026552e-07
27.22772787322973 3.5207753472605426e-07
27.358265846599707 4.278283345739981e-07
27.489429658547593 3.694267616958921e-07
27.621222309533056 3.7325795198735875e-07
27.753646814400888 3.9620998494835304e-07
27.886706202449954 3.632779409166774e-07
28.020403517502498 3.5392729174932644e-07
28.15474181797378 3.0842419073491057e-07
28.289724176942013 3.6705983395899867e-07
28.425353682218685 3.325984017907072e-07
28.561633436419193 3.457395869872481e-07
28.698566557033804 3.3429693818850086e-07
28.836156176498964 3.4938615238236343e-07
28.974405442269013 3.368948399841012e-07
29.113317516888102 3.2984981441084266e-07
29.252895578062578 2.8020003744928857e-07
29.393142818733686 3.11861130523237e-07
29.534062447150593 3.0366999464958247e-07
29.67565768694379 3.147989969302597e-07
29.81793177719882 2.8038101625791466e-07
29.960887972530386 2.930501321916425e-07
30.104529543156804 2.779554743670803e-07
30.248859774974807 2.539777183880182e-07
30.39388196963469 2.626818013756104e-07
30.539599444615913 2.449644989680734e-07
30.686015533302882 2.511516181927897e-07
30.833133585061283 2.2461218086342194e-07
30.980956965314668 2.5010437404574347e-07
31.129489055621452 2.5255178005428054e-07
31.278733253752264 2.5010884899978577e-07
31.428692973767678 2.485224180852022e-07
31.579371646096302 2.3601676644481767e-07
31.730772717613263 2.2068701380609806e-07
31.88289965171905 2.1755387555753036e-07
32.03575592841872 2.2390313991652794e-07
32.18934504440159 2.0912313616395204e-07
32.343670513121104 2.0815327199946823e-07
32.498735864875286 2.1016276835421534e-07
32.65454464688749 1.9811718404778495e-07
32.8111004233875 2.0663744144547401e-07
32.96840677569314 1.8705060827632574e-07
33.12646730229212 1.8937396986343318e-07
33.28528561892441 1.8270268975026563e-07
33.444865358664934 1.8070764796792164e-07
33.605210172006664 1.808853172771044e-07
33.76632372694413 1.8742610050860135e-07
33.928209709057384 1.7831640806128444e-07
34.09087182159624 1.7520418389861579e-07
34.25431378556498 1.6298373293768186e-07
34.418539339807566 1.578216948470208e-07
34.583552241093074 1.521070682232565e-07
34.749356264201666 1.569663563832379e-07
34.91595520201097 1.4856728922690035e-07
35.08335286558279 1.5333882251368865e-07
35.251553084250325 1.452557769098976e-07
35.42055970570576 1.4571303454827312e-07
35.59037659608828 1.384998020011284e-07
35.76100764007253 1.489330767346168e-07
35.93245674095742 1.3762146670495472e-07
36.1047278207555 1.3911088624163996e-07
36.2778248202826 1.3973834524866887e-07
36.45175169924805 1.3519897848324372e-07
36.62651243634519 1.2199462988473254e-07
36.80211102934244 1.153425616078601e-07
36.97855149517474 1.1736244028489742e-07
37.15583787003543 1.2202225033007517e-07
37.33397420946855 1.1646914118823514e-07
37.51296458846169 1.1063780700464207e-07
37.69281310153913 1.1352071178626307e-07
37.8735238628556 1.1520968947103525e-07
38.05510100629025 1.0552130850995247e-07
38.237548685541356 1.0798812833259129e-07
38.42087107422127 1.0013066424564172e-07
38.605072365951884 9.901712414605998e-08
38.790156774460606 9.414105086540631e-08
38.97612853367673 9.78704728198291e-08
39.16299189782827 1.0024507712197091e-07
39.35075114153932 9.122513919672437e-08
39.5394105599278 9.656842421420658e-08
39.728974468703726 9.543869878968059e-08
39.91944720426796 9.555412264711269e-08
40.11083312381136 9.19339659255884e-08
40.30313660541448 9.167331877420327e-08
40.49636204814771 8.559950488677588e-08
40.69051387217193 8.431033637574462e-08
40.885596518839606 8.202997777577137e-08
41.08161445079639 7.927812156509163e-08
41.2785721520832 8.433777840447591e-08
41.476474128238834 7.263144265319402e-08
41.67532490640297 7.449832612325629e-08
41.875129035419775 7.139765368005125e-08
42.075891085942 7.756725364002367e-08
42.27761565053542 6.561180067372305e-08
42.48030734378399 6.604689130888932e-08
42.683970802395386 7.305685355585963e-08
42.88861068530706 7.20218342121049e-08
43.09423167379281 6.907870864488393e-08
43.3008384715699 6.888070875677229e-08
43.508435804906604 6.557967097641406e-08
43.7170284227304 6.443272356402342e-08
43.92662109673653 5.7581420070381026e-08
44.13721862149719 5.984369625786195e-08
44.34882581457125 6.242463641944524e-08
44.561447516614365 5.459919972336805e-08
44.775088591489784 5.955018229867716e-08
44.98975392637957 5.8647535849475874e-08
45.20544843189644 5.685825021576854e-08
45.42217704219607 5.5699568778659254e-08
45.63994471508995 4.830790264073217e-08
45.85875643215886 5.437733926029218e-08
46.07861719886675 5.294169300925628e-08
46.2995320446753 5.193013425020228e-08
46.52150602315893 4.4856141886599726e-08
46.74454421212047 4.8641945609057895e-08
46.96865171370725 5.067378471937611e-08
47.19383365452783 4.6647652544063705e-08
47.42009518576928 4.7711629538850864e-08
47.64744148331505 4.599969227119859e-08
47.875877747863306 4.497076044921612e-08
48.10540920504598 4.5433215317130465e-08
48.33604110554822 4.420833690038084e-08
48.56777872522858 3.9309082355360025e-08
48.80062736523967 4.265176401443477e-08
49.034592352149396 3.937049753740492e-08
49.26967903806294 4.1565430127046e-08
49.505892800744995 4.044631224817514e-08
49.74323904374293 4.001884842263568e-08
49.98172319651036 3.699220671615216e-08
50.221350714531326 3.882901161656319e-08
50.46212707944513 3.782384518656742e-08
50.70405779917171 3.741906749496776e-08
50.94714840803762 3.650214056112208e-08
51.191404466902675 3.415785199499735e-08
51.436831563287136 3.3800080144618816e-08
51.683435311499494 3.149327560337172e-08
51.931221352765 3.341439211821778e-08
52.180195355354606 3.321328731849867e-08
52.43036301471465 3.2407833551869756e-08
52.68173005359721 3.159466287106233e-08
52.93430222219094 2.8947004878658986e-08
53.18808529825265 2.993461019553759e-08
53.443085087239474 2.9373458562693845e-08
53.69930742244165 2.8665608066627897e-08
53.95675816511598 2.9094607917854163e-08
54.21544320461992 2.742622410649947e-08
54.47536845854628 2.8189983508766648e-08
54.736539872858565 2.6639097858438923e-08
54.998963422027124 2.638581104067548e-08
55.262645109165646 2.6150897934320305e-08
55.52759096616858 2.4990923220391247e-08
55.79380705384912 2.4492563812497498e-08
56.06129946207781 2.5039358348602076e-08
56.33007430992191 2.3507301359353126e-08
56.60013774578532 2.346024147548671e-08
56.87149594754925 2.3033418554912697e-08
57.14415512271354 2.1762739580542698e-08
57.4181215085387 2.2354213545511937e-08
57.69340137218847 2.1331702965881923e-08
57.970001010873396 2.1742965539799294e-08
58.247926751994676 2.112214228679011e-08
58.52718495328899 2.0174516353801637e-08
58.80778200297394 2.0405074575883874e-08
59.08972431989419 2.0028782659728257e-08
59.37301835366828 1.9696647024136916e-08
59.657670584836175 1.7466576717274078e-08
59.94368752500752 1.914309624320372e-08
60.23107571701057 1.7965818932022458e-08
60.519841735041894 1.8188856047348548e-08
60.80999218481672 1.771222928383344e-08
61.101533703720165 1.745860304676584e-08
61.394472960958886 1.7369650451233318e-08
61.688816657713765 1.5532519263714718e-08
61.984571527293184 1.6771398486578923e-08
62.28174433528704 1.6510221122724537e-08
62.5803418797215 1.582354229538274e-08
62.88037099121457 1.5805384241483983e-08
63.18183853313226 1.549619868905655e-08
63.48475140174566 1.483942077687479e-08
63.789116526388675 1.4906865278014496e-08
64.0949408696165 1.4520028085516426e-08
64.402231427365 1.372357043180849e-08
64.71099522911061 1.3724740442967143e-08
65.02123933803122 1.3628265882610233e-08
65.33297085116776 1.3042498447305464e-08
65.64619689958649 1.3087495023113098e-08
65.96092464854217 1.2668282926722327e-08
66.27716129764197 1.2161446658121406e-08
66.59491408101016 1.2382801394456874e-08
66.91419026745358 1.220993624466563e-08
67.23499716062791 1.1246695400428513e-08
67.55734209920482 1.18503273001265e-08
67.88123245703977 1.1331063284492518e-08
68.20667564334073 1.1028288977709497e-08
68.53367910283762 1.0895351508696848e-08
68.86225031595268 1.0256064595781839e-08
69.19239679897156 1.0197171146878913e-08
69.52412610421521 9.925248646199014e-09
69.85744582021279 1.0045249959831504e-08
70.19236357187506 1.0065846170353072e-08
70.528887020669 9.783887440688059e-09
70.86702386479294 9.746772187865014e-09
71.20678183935267 9.0586100518321e-09
71.54816871653853 8.975068647159206e-09
71.89119230580299 8.21079804154641e-09
72.23586045403943 8.987637681358662e-09
72.58218104576163 8.898182802578133e-09
72.9301620032841 8.461575371263051e-09
73.27981128690331 8.42704787300759e-09
73.63113689507985 8.218528330379976e-09
73.98414686462132 8.202102593054549e-09
74.3388492708662 6.943380776182291e-09
74.69525222786862 7.785407914819013e-09
75.05336388858387 7.69630498483828e-09
75.41319244505516 7.62394865085032e-09
75.77474612860055 7.2166845035984695e-09
76.13803321000184 7.1508777646256945e-09
76.50306199969316 7.1867044431149185e-09
76.86984084795169 7.061788564875167e-09
77.23837814508805 6.909001400075237e-09
77.60868232163878 6.7797318485616345e-09
77.98076184855898 6.65334543071745e-09
78.35462523741583 6.542459599323777e-09
78.73028104058386 6.299608749673005e-09
79.10773785143994 6.1069388736062185e-09
79.48700430456054 6.173781308108659e-09
79.86808907591856 6.011050013588783e-09
80.25100088308247 5.926341364782952e-09
80.63574848541508 5.777659761063708e-09
81.02234068427455 5.6978148494829125e-09
81.41078632321515 5.459347510070777e-09
81.80109428818997 5.439452219725813e-09
82.19327350775416 5.354807654641715e-09
82.58733295326873 5.204314318313587e-09
82.9832816391065 5.156756481054671e-09
83.38112862285755 5.068665898867458e-09
83.78088300553716 4.986662622086831e-09
84.1825539317933 4.8856200932061815e-09
84.58615059011645 4.5103754864853735e-09
84.99168221304917 4.5837176600923074e-09
85.399158077398 4.59157141186125e-09
85.80858750444493 4.490111577160376e-09
86.21997986016123 4.413706153000499e-09
86.63334455542154 4.33334092715562e-09
87.04869104621876 4.271196567812162e-09
87.46602883388108 4.179399842019107e-09
87.88536746528854 3.949005992604556e-09
88.3067165330922 4.005233803494844e-09
88.73008567593281 3.949945277687994e-09
89.1554845786621 3.880989896141486e-09
89.58292297256347 3.6727519137248685e-09
90.01241063557545 3.403164556332819e-09
90.4439573925146 3.6582824001065585e-09
90.87757311530092 3.5879771433149626e-09
91.31326772318333 3.524578251719849e-09
91.7510511829664 3.453961809439318e-09
92.19093350923895 3.3487339373274924e-09
92.63292476460238 3.2637391453170124e-09
93.07703505990162 3.2608567914406647e-09
93.52327455445568 3.1981833915859474e-09
93.97165345629085 3.13401527037083e-09
94.42218202237332 3.076976982204587e-09
94.87487055884475 2.790658827252407e-09
95.3297294212571 2.863757774966064e-09
95.78676901481035 2.9057516059359886e-09
96.2459997945901 2.841492542759754e-09
96.70743226580653 2.6686040234352197e-09
97.1710769840354 2.735318966245957e-09
97.63694455545861 2.687892280268797e-09
98.10504563710784 2.637247004078441e-09
98.57539093710726 2.575367233866208e-09
99.04799121491956 2.4012102960881346e-09
99.52285728159107 2.3535359515997984e-09
100.0 2.4275562228468855e-09
