 Wavelength    Flux  
5.511104384432469 9.257375418232775e-05
5.537526287895138 8.445858336913904e-05
5.5640748659649075 8.33442982850327e-05
5.590750725958208 0.00012585712817189635
5.617554478103128 0.00010511056353397491
5.644486735553375 0.00010490337458160626
5.671548114402301 0.00012390536779697834
5.698739233696996 0.0001010444028777971
5.726060715452448 8.418757428113248e-05
5.753513184665774 7.042719884337209e-05
5.781097269330519 9.068207702347348e-05
5.808813600451015 0.00010948431796125621
5.836662812056822 9.054405744595258e-05
5.864645541217231 9.569788439524419e-05
5.892762428055834 0.00010104328292565056
5.921014115765167 9.158716744859683e-05
5.949401250621433 8.326240925419481e-05
5.977924481999274 7.81774689649775e-05
6.0065844623866305 9.591841535536238e-05
6.035381847399669 9.448218592924702e-05
6.0643172957977765 9.006061224290724e-05
6.093391469498636 8.678422640774314e-05
6.122605033593362 7.660832245425974e-05
6.151958656361717 8.689531081000749e-05
6.181453009287397 7.303078598931767e-05
6.2110887670734 9.325854159864345e-05
6.240866607657446 8.86440919422813e-05
6.270787212227504 7.922181442616627e-05
6.300851265237357 7.018769400694017e-05
6.331059454422269 6.494208145943737e-05
6.361412470814716 7.806158271569527e-05
6.39191100876019 8.098007097401002e-05
6.422555765933088 8.044562334994234e-05
6.45334744335267 6.781412384416832e-05
6.4842867453990936 4.2138105553797537e-05
6.515374379829527 4.887986021525722e-05
6.546611057794343 5.49614235530152e-05
6.57799749385338 5.750893192632635e-05
6.609534405992302 5.441142624409973e-05
6.641222515639004 3.33938827209266e-05
6.6730625476801295 5.411243772401307e-05
6.7050552304776465 5.42622259696804e-05
6.737201295885512 5.755444856842203e-05
6.769501479266411 3.1417658246824446e-05
6.801956519508584 2.9512278991081303e-05
6.83456715904272 3.6411938839776464e-05
6.867334143858949 5.1304618423199506e-05
6.900258223523903 5.905842974504896e-05
6.933340151197861 4.6999150218686416e-05
6.966580683651985 4.91949745872321e-05
6.999980581285625 4.8356961932843475e-05
7.0335406081437135 4.6180484859763384e-05
7.067261531934249 3.152955926695706e-05
7.101144124045853 3.657924329391927e-05
7.135189159565416 4.7378196827220984e-05
7.169397417295838 4.661783252037386e-05
7.203769679773824 4.079461672898262e-05
7.238306733287806 4.267631065018737e-05
7.2730093678959165 3.874444818705229e-05
7.307878377444066 4.603578925682454e-05
7.342914559584106 4.0937134118692116e-05
7.37811871579207 3.698673754681882e-05
7.413491651386511 2.710223256427213e-05
7.449034175546921 3.860057155951354e-05
7.484747101332247 4.3209667445836304e-05
7.520631245699485 3.4042287220258045e-05
7.556687429522369 2.188143019835743e-05
7.592916477610153 3.726289513099249e-05
7.629319218726471 3.4735962014587334e-05
7.665896485608313 3.8093393258864705e-05
7.702649114985049 3.617490284185924e-05
7.73957794759759 3.454763424913905e-05
7.77668382821761 3.82408010210593e-05
7.813967605666878 3.492462286516809e-05
7.8514301328366685 3.093160960601922e-05
7.8890722667072755 3.168622055657989e-05
7.926894868367619 3.239201847541837e-05
7.964898803034935 3.206291222685581e-05
8.003084940074578 3.174919594556978e-05
8.041454153019895 2.4691602345118287e-05
8.080007319592234 2.5110112173003588e-05
8.118745321720986 2.505392535513712e-05
8.15766904556379 2.3356892617903906e-05
8.196779381526783 2.4976575571724406e-05
8.23607722428499 2.706942563067554e-05
8.275563472802775 2.3548102044170737e-05
8.315239030354402 2.665723531239946e-05
8.355104804544718 2.193120057572972e-05
8.395161707329892 2.3642097527504205e-05
8.435410655038293 2.217682362180402e-05
8.47585256839144 2.3352832651749303e-05
8.516488372525082 2.1155025784660912e-05
8.557318997010336 2.3546118004218516e-05
8.598345375874969 1.9492271341227626e-05
8.639568447624761 2.4206941438435847e-05
8.680989155264971 2.3239829155384776e-05
8.722608446321914 1.8608759621325238e-05
8.764427272864628 1.4640941805778592e-05
8.806446591526663 1.867611233654616e-05
8.84866736352796 2.317127807264145e-05
8.891090554696834 1.7795330190365523e-05
8.933717135492076 2.232522109836798e-05
8.97654808102516 2.107896568209054e-05
9.019584371082525 2.236522971154029e-05
9.06282699014801 2.0909878688964308e-05
9.106276927425366 1.2905252807836705e-05
9.14993517686089 1.7670494554427516e-05
9.193802737166154 1.817952055852136e-05
9.237880611840858 1.85055939318925e-05
9.282169809195782 1.9329791970830866e-05
9.326671342375855 1.8475134150388736e-05
9.37138622938333 1.7448197855191974e-05
9.416315493101063 1.939816089772521e-05
9.461460161315939 1.7320769310047835e-05
9.506821266742346 1.85727121647362e-05
9.552399847045825 1.826367616395164e-05
9.5981969448668 1.477083351462779e-05
9.644213607844426 1.6283945305251472e-05
9.690450888640562 1.5749272055891878e-05
9.736909844963844 1.7374387036360694e-05
9.783591539593884 1.3774456198342663e-05
9.830497040405579 1.3107460363135857e-05
9.877627420393544 1.5102800286699548e-05
9.924983757696651 1.428258485891477e-05
9.972567135622711 1.3995102656720697e-05
10.020378642673224 1.5483379128393743e-05
10.068419372568302 1.1656521381020793e-05
10.116690424271683 1.2715408783017525e-05
10.165192902015866 1.229848555098911e-05
10.213927915327382 1.105352437081206e-05
10.262896579052162 1.3084868437155464e-05
10.31210001338105 1.2119332010111077e-05
10.361539343875423 1.182869082015241e-05
10.411215701492937 1.1345927408696954e-05
10.461130222613402 1.1479022371808478e-05
10.511284049064788 1.1858187584633925e-05
10.56167832814932 1.2025841929704042e-05
10.612314212669743 8.638754789927072e-06
10.663192860955688 1.246348885045983e-05
10.714315436890168 1.0386690627983642e-05
10.765683109936202 1.0284144446410877e-05
10.817297055163571 1.1292534642107036e-05
10.869158453275698 1.0906604014679104e-05
10.921268490636654 1.011244366336548e-05
10.973628359298297 8.61544452418916e-06
11.026239257027544 1.0666845844927114e-05
11.079102387333766 1.0092114934184253e-05
11.132218959496333 9.23196795627161e-06
11.18559018859226 8.37189592240534e-06
11.239217295524002 9.63125970454086e-06
11.293101507047401 8.317063618254868e-06
11.347244055799733 8.813138833039808e-06
11.401646180327912 8.874053380979655e-06
11.456309125116817 8.634320817750552e-06
11.511234140617772 8.920150705178005e-06
11.566422483277135 6.899149577445634e-06
11.621875415565054 8.787749049132625e-06
11.677594206004335 8.112001088395365e-06
11.73358012919948 7.534501489405514e-06
11.789834465865818 7.430150297145727e-06
11.846358502858818 7.726133951227365e-06
11.903153533203527 6.701712350870826e-06
11.960220856124144 7.102430259061718e-06
12.01756177707374 6.089976889121457e-06
12.075177607764124 7.40645340700975e-06
12.133069666195853 6.614718604861994e-06
12.191239276688373 6.429357542356873e-06
12.249687769910324 5.54849392280964e-06
12.308416482909958 6.332888473715978e-06
12.367426759145774 5.824355196907196e-06
12.426719948517185 6.283762368974138e-06
12.48629740739545 6.421251957269095e-06
12.54616049865467 5.9145486977148744e-06
12.606310591702988 6.2830440348116745e-06
12.666749062513896 5.073007391363461e-06
12.727477293657726 4.880475744533471e-06
12.788496674333269 5.3614949541561975e-06
12.849808600399552 5.1217742205261e-06
12.911414474407778 4.545926721433201e-06
12.973315705633395 4.856892676448539e-06
13.035513710108367 3.94051185355187e-06
13.098009910653523 4.0946638325156584e-06
13.160805736911131 3.7568016115402954e-06
13.223902625377601 4.468158784330986e-06
13.287302019436336 4.687596664111134e-06
13.35100536939076 4.616025723916978e-06
13.415014132497493 4.376118347638175e-06
13.479329772999682 4.203981561677117e-06
13.543953762160495 4.464617659736075e-06
13.608887578296788 4.24022500071643e-06
13.674132706812903 3.977068374256337e-06
13.739690640234688 4.18283962719585e-06
13.805562878243586 4.2942943322909845e-06
13.871750927710973 3.939869418389007e-06
13.93825630273263 3.651150776233221e-06
14.00508052466336 3.4429635847454952e-06
14.07222512215181 3.7418394563910974e-06
14.139691631175433 2.880816362753195e-06
14.207481595075617 3.2287356606487005e-06
14.275596564592998 3.3271118981422156e-06
14.344038097902937 3.3356588198551843e-06
14.412807760651145 3.0422125274196236e-06
14.48190712598954 3.562839386629958e-06
14.55133777461218 3.2128789929458586e-06
14.621101294791464 3.1507055163232475e-06
14.691199282414441 2.7600766001697317e-06
14.761633341019332 2.9845773978138507e-06
14.832405081832201 2.705474318905171e-06
14.903516123803822 2.838671708095058e-06
14.97496809364671 2.619329853621263e-06
15.046762625872327 2.785099732345566e-06
15.118901362828483 2.7770072721129078e-06
15.19138595473689 2.8439046140548018e-06
15.264218059730949 2.912773333075816e-06
15.337399343893628 2.146513418416805e-06
15.41093148129561 2.687876650220046e-06
15.484816154033581 2.5193687402753506e-06
15.55905505226871 2.282805578830403e-06
15.633649874265304 2.415966601943677e-06
15.70860232642967 2.362768198902022e-06
15.78391412334914 2.433630347623244e-06
15.859586987831298 1.5269301409056017e-06
15.935622650943388 1.8112230303470093e-06
16.01202285205191 1.8513190299539538e-06
16.088789338862437 1.5642773193654087e-06
16.16592386745954 1.944602047295826e-06
16.243428202347012 2.317214352192253e-06
16.321304116488204 1.904273240615166e-06
16.39955339134659 1.7902772639269148e-06
16.47817781692652 1.2282770482626185e-06
16.55717919181417 1.6805552773375487e-06
16.63655932321868 1.7693635379353214e-06
16.7163200270135 1.98875293582967e-06
16.796463127777923 1.6515149405542168e-06
16.876990458838833 1.8980806101790042e-06
16.957903862312623 1.980772281832901e-06
17.03920518914739 1.967514716789552e-06
17.12089629916519 1.5374693441151343e-06
17.202979061104653 1.682389408790363e-06
17.285455352663703 1.7041557826954035e-06
17.36832706054252 1.6294449544923201e-06
17.45159608048669 1.5593654521976368e-06
17.535264317330583 1.3042459141574717e-06
17.619333685040917 1.5510056123161088e-06
17.70380610676055 1.462284591957186e-06
17.78868351485247 1.5638841597056127e-06
17.87396785094398 1.5307335198111022e-06
17.959661065971176 1.4473542204643653e-06
18.04576512022349 1.3897824540346486e-06
18.13228198338859 1.4843026061468182e-06
18.21921363459743 1.2484922310964092e-06
18.306562062469503 1.2221850251222232e-06
18.39432926515836 1.2461553371843268e-06
18.482517250397294 1.271015146876104e-06
18.571128035545286 1.2678548560543474e-06
18.660163647633148 1.1971998003036277e-06
18.749626123409886 1.0587072782366778e-06
18.839517509389292 1.2055546098838087e-06
18.92983986189679 9.919914849083022e-07
19.020595247116432 1.2197221693496929e-06
19.111785741138178 1.146397032600039e-06
19.203413430005398 7.080813751634565e-07
19.295480409762593 1.1502502786444043e-06
19.38798878650332 1.0765259280470603e-06
19.480940676418403 9.632243987153235e-07
19.574338205844317 1.0953250713346465e-06
19.668183511311835 1.0110197597728698e-06
19.76247873959491 1.0422701287896988e-06
19.857226047759777 1.0556270443632862e-06
19.952427603214318 7.109016663965018e-07
20.048085583757594 7.772932757748337e-07
20.144202177629715 7.681144220914912e-07
20.24077958356187 8.092259565408384e-07
20.337820010826633 7.123655829307089e-07
20.435325679288496 7.705595683309901e-07
20.53329881945466 8.916002756525721e-07
20.631741672526047 9.075895092391637e-07
20.730656490448578 8.789269986257955e-07
20.830045535964686 7.42402656383033e-07
20.92991108266506 6.433556176746088e-07
21.030255415040717 7.257844069381188e-07
21.131080828535165 7.637391085534804e-07
21.232389629596987 7.09579941828624e-07
21.334184135732578 5.537275625123373e-07
21.436466675559153 6.332141255688346e-07
21.539239588858027 6.564347046866608e-07
21.642505226628145 6.940669970827079e-07
21.746265951139836 7.127931303773895e-07
21.85052413598888 6.197645323862044e-07
21.955282166150788 5.260751559500631e-07
22.060542438035363 6.611097375074916e-07
22.166307359541545 7.099393810980052e-07
22.272579350112444 5.370641529858213e-07
22.379360840790724 5.771013434995382e-07
22.4866542742742 5.331228739611827e-07
22.594462104971726 5.792413017917606e-07
22.70278679905933 5.964402606674497e-07
22.811630834536633 6.107384349267451e-07
22.920996701283542 5.299150440206378e-07
23.030886901117206 5.83482872978204e-07
23.141303947849234 6.121713633285887e-07
23.2522503673432 5.129697343989083e-07
23.363728697572473 5.167686640848825e-07
23.47574148867819 4.0861122364300113e-07
23.58829130302766 5.108700758058313e-07
23.70138071527295 5.066111632057943e-07
23.815012312409788 4.5338299397098087e-07
23.92918869383675 4.190187833315833e-07
24.043912471414707 4.902248535429054e-07
24.15918626952659 4.916431405731255e-07
24.275012725137408 4.650250777187168e-07
24.39139448785459 3.8545786415980176e-07
24.508334219988576 4.2099368976981663e-07
24.625834596613718 3.719999060265382e-07
24.743898305629525 4.0864213739949166e-07
24.86252804782207 4.131820250110218e-07
24.98172653692583 3.954656185058272e-07
25.10149649968574 4.326524245385224e-07
25.221840675919577 3.6493575549647893e-07
25.342761818580637 3.3780005575163815e-07
25.46426269382071 3.6234286296891427e-07
25.58634608105335 3.340250424896071e-07
25.709014773017465 3.8842836226353475e-07
25.832271575841194 3.604803682011904e-07
25.9561193091061 3.6413608127007937e-07
26.080560805911706 3.3236773905536235e-07
26.205598912940236 3.302930105229419e-07
26.33123649052178 3.44596796425348e-07
26.45747641269972 3.314100359768893e-07
26.584321567296474 2.818095953254814e-07
26.711774855979552 2.7269345983900375e-07
26.83983919432794 3.354022548567256e-07
26.968517511898785 3.340535079665571e-07
27.09781275229443 3.082460004519735e-07
27.22772787322973 2.021101311216539e-07
27.358265846599707 3.1351138924809395e-07
27.489429658547593 2.37819649784664e-07
27.621222309533056 2.3386503274707834e-07
27.753646814400888 2.8477377097191503e-07
27.886706202449954 2.3580000872600645e-07
28.020403517502498 2.459499908841864e-07
28.15474181797378 1.6548774350291562e-07
28.289724176942013 2.432555105687841e-07
28.425353682218685 2.0955517285015491e-07
28.561633436419193 2.2963643862003686e-07
28.698566557033804 2.351416737483981e-07
28.836156176498964 2.5177689349443367e-07
28.974405442269013 2.3840933315041144e-07
29.113317516888102 2.3191005066960145e-07
29.252895578062578 1.714931331214754e-07
29.393142818733686 2.2356635814671599e-07
29.534062447150593 1.9987417337381666e-07
29.67565768694379 2.2112059933429496e-07
29.81793177719882 1.972142360747781e-07
29.960887972530386 2.0592549190873302e-07
30.104529543156804 1.874126294457562e-07
30.248859774974807 1.7533167240795065e-07
30.39388196963469 1.7825246887992417e-07
30.539599444615913 1.6545753234482446e-07
30.686015533302882 1.664643970754667e-07
30.833133585061283 1.3872744932081096e-07
30.980956965314668 1.7641325510063797e-07
31.129489055621452 1.688344396971318e-07
31.278733253752264 1.6832554940043152e-07
31.428692973767678 1.8176473675792657e-07
31.579371646096302 1.6146092880748794e-07
31.730772717613263 1.5045622206908977e-07
31.88289965171905 1.4277593537955733e-07
32.03575592841872 1.5659793330895898e-07
32.18934504440159 1.2880843300275443e-07
32.343670513121104 1.4100261164689285e-07
32.498735864875286 1.398729257985671e-07
32.65454464688749 1.3734530187190006e-07
32.8111004233875 1.3755572549494147e-07
32.96840677569314 1.1816199583817737e-07
33.12646730229212 1.2041264650034715e-07
33.28528561892441 1.244662048342294e-07
33.444865358664934 1.234562407470392e-07
33.605210172006664 1.2058917086873436e-07
33.76632372694413 1.3328317679059662e-07
33.928209709057384 1.2602990116343862e-07
34.09087182159624 1.2075025235700258e-07
34.25431378556498 1.1456191007295617e-07
34.418539339807566 1.072697576583969e-07
34.583552241093074 1.0437705364023488e-07
34.749356264201666 1.0434206435335416e-07
34.91595520201097 1.0028476590821464e-07
35.08335286558279 1.0714541568848081e-07
35.251553084250325 1.0034458813171334e-07
35.42055970570576 9.805828769418556e-08
35.59037659608828 9.505429092361083e-08
35.76100764007253 1.0823504697548238e-07
35.93245674095742 8.772766871899163e-08
36.1047278207555 9.841274112082035e-08
36.2778248202826 9.733517309810622e-08
36.45175169924805 9.260953455085812e-08
36.62651243634519 7.885509295255265e-08
36.80211102934244 7.708378487457916e-08
36.97855149517474 7.87505069744301e-08
37.15583787003543 8.344330931625341e-08
37.33397420946855 7.522194744738434e-08
37.51296458846169 7.264390419218967e-08
37.69281310153913 7.592142829556851e-08
37.8735238628556 8.170275585436413e-08
38.05510100629025 7.134532833981994e-08
38.237548685541356 7.607032389766711e-08
38.42087107422127 6.406200670423774e-08
38.605072365951884 6.87729655785e-08
38.790156774460606 6.30133022549163e-08
38.97612853367673 6.613963869714384e-08
39.16299189782827 6.149216459717618e-08
39.35075114153932 6.161866299003456e-08
39.5394105599278 6.81060529925755e-08
39.728974468703726 6.595258635866646e-08
39.91944720426796 6.368784651276065e-08
40.11083312381136 5.97326414825672e-08
40.30313660541448 6.313502340175972e-08
40.49636204814771 5.6364775990277885e-08
40.69051387217193 5.1658144500904856e-08
40.885596518839606 5.410052428076142e-08
41.08161445079639 5.1332541332479334e-08
41.2785721520832 6.079763367168747e-08
41.476474128238834 4.925516815680667e-08
41.67532490640297 5.190232641939961e-08
41.875129035419775 4.79211330895657e-08
42.075891085942 5.219597700184863e-08
42.27761565053542 3.9721822859631834e-08
42.48030734378399 4.299634030469363e-08
42.683970802395386 5.3489320577367514e-08
42.88861068530706 5.0688179011485156e-08
43.09423167379281 4.559179042438965e-08
43.3008384715699 4.726471511147554e-08
43.508435804906604 4.7635570599620155e-08
43.7170284227304 4.221835903015645e-08
43.92662109673653 3.452524210004841e-08
44.13721862149719 3.682274868321319e-08
44.34882581457125 4.403104690213363e-08
44.561447516614365 4.018299143932649e-08
44.775088591489784 4.2313873674637774e-08
44.98975392637957 4.123318793244277e-08
45.20544843189644 3.8888320077780944e-08
45.42217704219607 3.763892892263832e-08
45.63994471508995 2.957013378694675e-08
45.85875643215886 3.43287287804057e-08
46.07861719886675 3.5720651512623854e-08
46.2995320446753 3.745690288959351e-08
46.52150602315893 2.7952733328832887e-08
46.74454421212047 3.106535106985744e-08
46.96865171370725 3.6519725586805904e-08
47.19383365452783 3.160817898428353e-08
47.42009518576928 3.211143375471829e-08
47.64744148331505 3.2834919038419595e-08
47.875877747863306 3.247655474259777e-08
48.10540920504598 3.184333624579938e-08
48.33604110554822 3.235873425235059e-08
48.56777872522858 2.615952922708215e-08
48.80062736523967 3.0540193350292685e-08
49.034592352149396 2.6651555326053683e-08
49.26967903806294 2.841677462040565e-08
49.505892800744995 2.847474002198507e-08
49.74323904374293 2.6701081874031184e-08
49.98172319651036 2.638438846031645e-08
50.221350714531326 2.7705231382782788e-08
50.46212707944513 2.6138782176772557e-08
50.70405779917171 2.7097596256433765e-08
50.94714840803762 2.6384774946729746e-08
51.191404466902675 2.301266170603611e-08
51.436831563287136 2.163086211444495e-08
51.683435311499494 1.9991329233926167e-08
51.931221352765 2.3158827873701148e-08
52.180195355354606 2.378466887556441e-08
52.43036301471465 2.0826635877584474e-08
52.68173005359721 2.2571606045141442e-08
52.93430222219094 2.1921046258577615e-08
53.18808529825265 2.1208858836386308e-08
53.443085087239474 2.0335600548073578e-08
53.69930742244165 2.017221168034664e-08
53.95675816511598 2.0933773368521706e-08
54.21544320461992 1.9997749219707225e-08
54.47536845854628 2.1572869877170183e-08
54.736539872858565 1.798039665364786e-08
54.998963422027124 1.9623017555766476e-08
55.262645109165646 1.812639397270187e-08
55.52759096616858 1.7998548680141105e-08
55.79380705384912 1.5965452605919605e-08
56.06129946207781 1.816077060090743e-08
56.33007430992191 1.5055563977352214e-08
56.60013774578532 1.558801281088996e-08
56.87149594754925 1.5486825495728387e-08
57.14415512271354 1.4826608920203817e-08
57.4181215085387 1.5178107584105258e-08
57.69340137218847 1.4126815254663336e-08
57.970001010873396 1.5777432916622638e-08
58.247926751994676 1.5757536084110318e-08
58.52718495328899 1.51445043894048e-08
58.80778200297394 1.5155114524838177e-08
59.08972431989419 1.4302877135681767e-08
59.37301835366828 1.3227280988772706e-08
59.657670584836175 1.1177308446043242e-08
59.94368752500752 1.4590857383014054e-08
60.23107571701057 1.2345778911597856e-08
60.519841735041894 1.3406984330127904e-08
60.80999218481672 1.1209716666562947e-08
61.101533703720165 1.2589558262461358e-08
61.394472960958886 1.3254693511929697e-08
61.688816657713765 1.0796828122124127e-08
61.984571527293184 1.356624498015164e-08
62.28174433528704 1.2863677716470028e-08
62.5803418797215 1.1504177872225537e-08
62.88037099121457 1.16087397263508e-08
63.18183853313226 1.1509714063555627e-08
63.48475140174566 9.756769993562459e-09
63.789116526388675 1.0507329552967745e-08
64.0949408696165 1.0868772833633852e-08
64.402231427365 9.067960174847161e-09
64.71099522911061 9.093736557616492e-09
65.02123933803122 9.689404214017272e-09
65.33297085116776 9.511251455340553e-09
65.64619689958649 9.554002079160536e-09
65.96092464854217 9.142915738015602e-09
66.27716129764197 8.048590702526671e-09
66.59491408101016 8.785795684830442e-09
66.91419026745358 9.111366887740188e-09
67.23499716062791 7.7042925255531e-09
67.55734209920482 8.724612296738545e-09
67.88123245703977 8.372762586957872e-09
68.20667564334073 7.710800147725317e-09
68.53367910283762 7.3052512911178055e-09
68.86225031595268 6.539684812792607e-09
69.19239679897156 7.2899188285374044e-09
69.52412610421521 6.691624632424162e-09
69.85744582021279 6.718983804114583e-09
70.19236357187506 7.091464177069161e-09
70.528887020669 6.8400702422937195e-09
70.86702386479294 7.62105918914593e-09
71.20678183935267 6.425698020354624e-09
71.54816871653853 5.713448879275829e-09
71.89119230580299 5.112095130448944e-09
72.23586045403943 6.667375972356783e-09
72.58218104576163 6.789188899696968e-09
72.9301620032841 6.284046716208036e-09
73.27981128690331 6.176645105464996e-09
73.63113689507985 5.834424564244122e-09
73.98414686462132 5.79506271071085e-09
74.3388492708662 3.953316168627015e-09
74.69525222786862 5.665138642837674e-09
75.05336388858387 5.709575034145988e-09
75.41319244505516 5.64866407269547e-09
75.77474612860055 4.970490443971241e-09
76.13803321000184 4.803663873388862e-09
76.50306199969316 5.895788820466467e-09
76.86984084795169 5.759256475088295e-09
77.23837814508805 5.5474855637754805e-09
77.60868232163878 5.082286833745234e-09
77.98076184855898 5.3437665901971436e-09
78.35462523741583 5.3705485112017044e-09
78.73028104058386 3.4825479064643183e-09
79.10773785143994 4.406133812474191e-09
79.48700430456054 5.16581131607609e-09
79.86808907591856 4.869686616131464e-09
80.25100088308247 4.48015503639011e-09
80.63574848541508 4.147318181337198e-09
81.02234068427455 4.26470431822163e-09
81.41078632321515 3.6476512601064194e-09
81.80109428818997 3.8811574350396155e-09
82.19327350775416 3.947718622730891e-09
82.58733295326873 3.89796174506604e-09
82.9832816391065 3.617807749292513e-09
83.38112862285755 3.727044559361238e-09
83.78088300553716 3.997882922111189e-09
84.1825539317933 3.6896447923356327e-09
84.58615059011645 3.5233602738178863e-09
84.99168221304917 3.12939407517955e-09
85.399158077398 3.2757208528785325e-09
85.80858750444493 3.196337926829065e-09
86.21997986016123 3.188992169847112e-09
86.63334455542154 3.180650751549677e-09
87.04869104621876 3.564667964582818e-09
87.46602883388108 3.20374798925691e-09
87.88536746528854 3.1574822640429233e-09
88.3067165330922 3.2769777799956338e-09
88.73008567593281 3.3732237668906555e-09
89.1554845786621 3.1161334349292944e-09
89.58292297256347 2.4593507173692336e-09
90.01241063557545 2.1542391653693503e-09
90.4439573925146 2.927968808809317e-09
90.87757311530092 2.7065564321210754e-09
91.31326772318333 2.8760870200154957e-09
91.7510511829664 2.633188624999832e-09
92.19093350923895 2.5290445021383706e-09
92.63292476460238 2.4246070225494173e-09
93.07703505990162 2.6622241225613144e-09
93.52327455445568 2.642659032206423e-09
93.97165345629085 2.564640728729315e-09
94.42218202237332 2.4926415034139004e-09
94.87487055884475 1.8618202331145564e-09
95.3297294212571 1.9711946710298357e-09
95.78676901481035 2.3415711546745215e-09
96.2459997945901 2.110973238825502e-09
96.70743226580653 1.963624471471746e-09
97.1710769840354 2.1840191933176965e-09
97.63694455545861 2.1279767222591773e-09
98.10504563710784 2.211351702328411e-09
98.57539093710726 1.9980243176945363e-09
99.04799121491956 1.5845429971118432e-09
99.52285728159107 1.5378805239631736e-09
100.0 1.69663841919148e-09
